0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00025	0.00023	0.00007	0.00031	0.00007	0.99077	0.00102	0.00049	0.00166	0	0.00011	0.001	0.00101	0.00004	0.00017	0.00047	0.00001	0.00014	0.00004	0.00015	0.00034	0.00042	0.00022	0.00007	0.00092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.0001	0.00028	0.00009	0.0003	0.00003	0.0001	0.99052	0.00168	0.00157	0.00011	0.00012	0.00036	0.00134	0.00024	0.00023	0.00024	0.00035	0.00015	0.00003	0.00006	0.00019	0.00054	0.00016	0.0002	0.001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00039	0.00006	0.00001	0.00006	0.00001	0.99255	0.00127	0.00037	0.00011	0.00012	0.00017	0.00011	0.0003	0.00048	0.00083	0.00077	0.00021	0.00003	0.00008	0.00037	0.00037	0.00009	0.00123
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011	0.00003	0.00001	0.00009	0	0	0.99411	0.00014	0.00005	0.00001	0.00033	0.00029	0.00002	0.00021	0.00011	0.00161	0.00036	0.00025	0.00006	0.00025	0.00063	0.00004	0.00129
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00005	0.00006	0.00007	0.00004	0.00156	0.99003	0.00105	0.00008	0.00081	0.00059	0.00004	0.00089	0.00021	0.0001	0.0016	0.00052	0	0.00026	0.00033	0.00009	0.00161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00004	0.00007	0.00007	0.00057	0	0.99201	0.0001	0.00001	0.00024	0.00083	0.00001	0.00144	0.00013	0.00124	0.00067	0.00019	0.00011	0.00024	0.0001	0.00191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00007	0.00003	0.00052	0	0.00047	0.99056	0.00105	0.00024	0.00033	0.00068	0.00072	0.0006	0.00109	0.00094	0.00026	0.00008	0.00012	0.00017	0.00206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00007	0	0.00033	0.00001	0.00001	0.00001	0.99227	0.00017	0.00004	0.00053	0.0005	0.00021	0.00088	0.00217	0.00023	0.00012	0.00002	0.00027	0.00216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0.00011	0.0001	0.00003	0.00008	0.00055	0.99158	0.0003	0.0005	0.00037	0.00022	0.00077	0.0013	0.00094	0.00011	0.00002	0.00026	0.00273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00006	0	0.00001	0.00021	0.00036	0.00036	0.99117	0.00054	0.00087	0.00009	0.00057	0.00007	0.00146	0.00087	0.00019	0.00028	0.00287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0.00001	0	0.00016	0.00013	0.0002	0.00059	0.99114	0.00122	0.00006	0.00009	0.00053	0.00029	0.00203	0.00011	0.0001	0.00328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0.00003	0.00004	0.00001	0.00023	0.00065	0.00013	0.99216	0.00017	0.00011	0.00011	0.00033	0.00012	0.00136	0.00105	0.00347
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00004	0	0.00007	0.00084	0.00009	0.00029	0.99188	0.00007	0.00001	0.0001	0.00053	0.00057	0.00161	0.00388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00003	0.00005	0.0002	0.0004	0.0002	0.00163	0.99003	0.00024	0.00005	0.00086	0.00052	0.00019	0.00559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00002	0.00016	0.00049	0.00015	0.00004	0.00003	0.99178	0.00009	0.00004	0.00084	0.00068	0.00567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.00037	0	0.00002	0.00025	0.00012	0.99033	0.00081	0.00168	0.00049	0.00589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.00023	0.00003	0.00003	0.00005	0.00001	0.00004	0.99143	0.0016	0.00065	0.0059
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.0002	0.00004	0.00002	0.00003	0	0.00005	0.00187	0.99099	0.00015	0.00664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0.00012	0.00002	0.00002	0.00001	0	0.00168	0.00004	0.99124	0.00681
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
